timestamp_ms,gas,brake,distanceTraveled,speedKmh,normalizedCarPosition
1776176036973,1.0,0.0,10723.2255859375,165.90399169921875,0.012519764713943005
1776176036993,1.0,0.0,10724.0546875,166.06497192382812,0.012751498259603977
1776176037013,1.0,0.0,10725.5771484375,166.2313232421875,0.013177824206650257
1776176037033,1.0,0.0,10726.408203125,166.38055419921875,0.013371625915169716
1776176037053,1.0,0.0,10727.1015625,166.54344177246094,0.013605285435914993
1776176037073,1.0,0.0,10727.93359375,166.69313049316406,0.013799380511045456
1776176037093,1.0,0.0,10728.6279296875,166.82273864746094,0.014032498933374882
1776176037113,1.0,0.0,10730.15625,166.9827423095703,0.014460605569183826
1776176037133,1.0,0.0,10730.9912109375,167.14173889160156,0.01469464786350727
1776176037153,1.0,0.0,10731.826171875,167.2830810546875,0.014889368787407875
1776176037173,1.0,0.0,10732.5224609375,167.4474334716797,0.015124225057661533
1776176037193,1.0,0.0,10733.359375,167.59783935546875,0.015319278463721275
1776176037213,1.0,0.0,10734.89453125,167.7199249267578,0.015749411657452583
1776176037233,1.0,0.0,10735.5927734375,167.86878967285156,0.015984101220965385
1776176037253,1.0,0.0,10736.431640625,168.02603149414062,0.016180504113435745
1776176037273,1.0,0.0,10737.130859375,168.1603240966797,0.0164154302328825
1776176037293,1.0,0.0,10737.970703125,168.31103515625,0.016650831326842308
1776176037313,1.0,0.0,10739.5126953125,168.48086547851562,0.01708359457552433
1776176037333,1.0,0.0,10740.35546875,168.6269073486328,0.017281485721468925
1776176037353,1.0,0.0,10741.0576171875,168.80282592773438,0.017517471686005592
1776176037373,1.0,0.0,10741.9013671875,168.9616241455078,0.017714902758598328
1776176037393,1.0,0.0,10742.60546875,169.08609008789062,0.017952589318156242
1776176037413,1.0,0.0,10744.1552734375,169.2453155517578,0.018387462943792343
1776176037433,1.0,0.0,10745.0009765625,169.41290283203125,0.018624918535351753
1776176037453,1.0,0.0,10745.84765625,169.54718017578125,0.01882287859916687
1776176037473,1.0,0.0,10746.5537109375,169.69186401367188,0.019061792641878128
1776176037493,1.0,0.0,10747.4013671875,169.83108520507812,0.019259504973888397
1776176037513,1.0,0.0,10748.95703125,169.9558868408203,0.01969623751938343
1776176037533,1.0,0.0,10749.6650390625,170.10951232910156,0.019935261458158493
1776176037553,1.0,0.0,10750.515625,170.28427124023438,0.020134275779128075
1776176037573,1.0,0.0,10751.224609375,170.4285888671875,0.020373636856675148
1776176037593,1.0,0.0,10752.076171875,170.576904296875,0.020612698048353195
1776176037613,1.0,0.0,10753.6396484375,170.72352600097656,0.021051667630672455
1776176037633,1.0,0.0,10754.4931640625,170.85910034179688,0.02125096134841442
1776176037653,1.0,0.0,10755.205078125,171.01382446289062,0.021490996703505516
1776176037673,1.0,0.0,10756.0595703125,171.15736389160156,0.02169099636375904
1776176037693,1.0,0.0,10756.7724609375,171.2821807861328,0.021930910646915436
1776176037713,1.0,0.0,10758.341796875,171.44154357910156,0.02237171120941639
1776176037733,1.0,0.0,10759.19921875,171.59429931640625,0.022611677646636963
1776176037753,1.0,0.0,10760.056640625,171.73294067382812,0.02281268499791622
1776176037773,1.0,0.0,10760.7724609375,171.89393615722656,0.02305249124765396
1776176037793,1.0,0.0,10761.6318359375,172.03868103027344,0.023253804072737694
1776176037813,1.0,0.0,10763.208984375,172.16607666015625,0.02369523234665394
1776176037833,1.0,0.0,10763.9267578125,172.30938720703125,0.023936612531542778
1776176037853,1.0,0.0,10764.7880859375,172.45408630371094,0.024137990549206734
1776176037873,1.0,0.0,10765.505859375,172.59173583984375,0.024379540234804153
1776176037893,1.0,0.0,10766.3681640625,172.72996520996094,0.024621251970529556
1776176037913,1.0,0.0,10767.951171875,172.8738250732422,0.02506534568965435
1776176037933,1.0,0.0,10768.8154296875,173.0061798095703,0.02526812255382538
1776176037953,1.0,0.0,10769.5361328125,173.15939331054688,0.025510454550385475
1776176037973,1.0,0.0,10770.4013671875,173.3151092529297,0.025712596252560616
1776176037993,1.0,0.0,10771.123046875,173.44236755371094,0.025955723598599434
1776176038013,1.0,0.0,10772.712890625,173.5841827392578,0.026402408257126808
1776176038033,1.0,0.0,10773.5810546875,173.72560119628906,0.026645377278327942
1776176038053,1.0,0.0,10774.44921875,173.8647003173828,0.026848681271076202
1776176038073,1.0,0.0,10775.173828125,174.01119995117188,0.0270928256213665
1776176038093,1.0,0.0,10776.0439453125,174.151611328125,0.02729639783501625
1776176038113,1.0,0.0,10777.640625,174.27703857421875,0.027743829414248466
1776176038133,1.0,0.0,10778.3671875,174.4188232421875,0.027989037334918976
1776176038153,1.0,0.0,10779.2392578125,174.56532287597656,0.028192643076181412
1776176038173,1.0,0.0,10779.9658203125,174.68675231933594,0.028437701985239983
1776176038193,1.0,0.0,10780.8388671875,174.82754516601562,0.028682630509138107
1776176038213,1.0,0.0,10782.44140625,174.9843292236328,0.029132995754480362
1776176038233,1.0,0.0,10783.31640625,175.1119842529297,0.029337560757994652
1776176038253,1.0,0.0,10784.0458984375,175.25364685058594,0.029583927243947983
1776176038273,0.9297000169754028,0.0,10784.921875,175.38613891601562,0.029788337647914886
1776176038293,0.8476499915122986,0.0,10785.65234375,175.51153564453125,0.030034488067030907
1776176038313,0.7265499830245972,0.0,10787.2607421875,175.53067016601562,0.030485983937978745
1776176038333,0.59375,0.0,10788.138671875,175.4853057861328,0.03073248267173767
1776176038353,0.492000013589859,0.0,10789.015625,175.4403533935547,0.030937377363443375
1776176038373,0.36900001764297485,0.0,10789.74609375,175.38327026367188,0.031184114515781403
1776176038393,0.2658500075340271,0.0,10790.623046875,175.33547973632812,0.03138887882232666
1776176038413,0.21825000643730164,0.0,10792.2294921875,175.2876434326172,0.03183953836560249
1776176038433,0.25394999980926514,0.0,10792.9599609375,175.22715759277344,0.03208552300930023
1776176038453,0.35315001010894775,0.0,10793.8359375,175.1781005859375,0.03229027986526489
1776176038473,0.4404500126838684,0.0,10794.5654296875,175.13589477539062,0.032535701990127563
1776176038493,0.5351499915122986,0.0,10795.44140625,175.0764617919922,0.032781265676021576
1776176038513,0.6601499915122986,0.0,10797.0458984375,175.02142333984375,0.03323168307542801
1776176038533,0.7734500169754028,0.0,10797.9208984375,174.9734344482422,0.03343610838055611
1776176038553,0.90625,0.0,10798.6494140625,175.0492401123047,0.03368081524968147
1776176038573,1.0,0.0,10799.5244140625,175.45457458496094,0.03388495743274689
1776176038593,1.0,0.0,10800.25390625,175.76559448242188,0.034131113439798355
1776176038613,1.0,0.0,10801.8642578125,176.00927734375,0.03458191454410553
1776176038633,1.0,0.0,10802.744140625,176.18008422851562,0.034828200936317444
1776176038653,1.0,0.0,10803.625,176.30064392089844,0.03503608703613281
1776176038673,1.0,0.0,10804.359375,176.4519805908203,0.03528357297182083
1776176038693,1.0,0.0,10805.2412109375,176.5926055908203,0.035489149391651154
1776176038713,1.0,0.0,10806.8603515625,176.72537231445312,0.035943616181612015
1776176038733,1.0,0.0,10807.5966796875,176.87814331054688,0.036191195249557495
1776176038753,1.0,0.0,10808.4814453125,177.01876831054688,0.03639722615480423
1776176038773,1.0,0.0,10809.21875,177.142578125,0.03664585202932358
1776176038793,1.0,0.0,10810.1044921875,177.28456115722656,0.03689377382397652
1776176038813,1.0,0.0,10811.728515625,177.42881774902344,0.03734913468360901
1776176038833,1.0,0.0,10812.615234375,177.55435180664062,0.03755651414394379
1776176038853,1.0,0.0,10813.35546875,177.6964569091797,0.03780455142259598
1776176038873,1.0,0.0,10814.244140625,177.83827209472656,0.03801210597157478
1776176038893,1.0,0.0,10814.984375,177.96925354003906,0.03826119750738144
1776176038913,1.0,0.0,10816.615234375,178.1063690185547,0.038718290627002716
1776176038933,1.0,0.0,10817.505859375,178.24435424804688,0.0389673188328743
1776176038953,1.0,0.0,10818.396484375,178.3653106689453,0.039175454527139664
1776176038973,1.0,0.0,10819.1396484375,178.5082244873047,0.039425164461135864
1776176038993,1.0,0.0,10820.03125,178.6512908935547,0.039633482694625854
1776176039013,1.0,0.0,10821.6689453125,178.7711944580078,0.040091678500175476
1776176039033,1.0,0.0,10822.4140625,178.91163635253906,0.040342435240745544
1776176039053,1.0,0.0,10823.30859375,179.05921936035156,0.040551234036684036
